"","id","ad","education","ofjobs","yearsexp","honors","volunteer","military","empholes","occupspecific","occupbroad","workinschool","email","computerskills","specialskills","firstname","sex","race","h","l","call","city","kind","adid","fracblack","fracwhite","lmedhhinc","fracdropout","fraccolp","linc","col","expminreq","schoolreq","eoe","parent_sales","parent_emp","branch_sales","branch_emp","fed","fracblack_empzip","fracwhite_empzip","lmedhhinc_empzip","fracdropout_empzip","fraccolp_empzip","linc_empzip","manager","supervisor","secretary","offsupport","salesrep","retailsales","req","expreq","comreq","educreq","compreq","orgreq","manuf","transcom","bankreal","trade","busservice","othservice","missind","ownership"
"4411","b","8",4,3,4,0,1,0,0,313,5,1,1,1,0,"Aisha","f","b",1,0,0,"c","a",1245,0.971468806266785,0.0240715015679598,9.9297399520874,0.170017540454865,0.149692937731743,9.32179260253906,1,"some","",0,46.4000015258789,362,NA,NA,1,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,"Private"
"4412","b","8",4,3,4,0,0,0,1,313,5,0,0,1,0,"Carrie","f","w",0,1,1,"c","a",1245,0.971468806266785,0.0240715015679598,9.9297399520874,0.170017540454865,0.149692937731743,9.32179260253906,1,"some","",0,46.4000015258789,362,NA,NA,1,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,"Private"
"4413","b","8",2,3,3,0,1,0,1,387,6,1,0,1,0,"Ebony","f","b",0,1,0,"c","a",1245,0.102952741086483,0.729525208473206,10.2925519943237,0.230278670787811,0.087097056210041,9.38454532623291,0,"some","",0,46.4000015258789,362,NA,NA,1,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,"Private"
"4414","b","8",3,3,5,0,1,0,0,379,6,1,1,1,0,"Emily","f","w",1,0,0,"c","a",1245,0.530870318412781,0.294441521167755,10.2440586090088,0.21617366373539,0.0943480581045151,9.26662635803223,0,"some","",0,46.4000015258789,362,NA,NA,1,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,"Private"
"4415","b","8",1,3,4,0,1,0,0,316,6,0,1,1,1,"Emily","f","w",1,0,0,"c","s",1246,0.00341868889518082,0.904997289180756,10.3109178543091,0.213802114129066,0.14222751557827,9.55796432495117,0,"","colp",0,NA,400,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,"Private"
"4416","b","8",4,3,2,0,0,0,0,317,6,0,0,1,1,"Kareem","m","b",0,1,0,"c","s",1246,0.992042720317841,0.00481428811326623,8.84173774719238,0.295093417167664,0.0531816706061363,8.50734519958496,1,"","colp",0,NA,400,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,"Private"
"4417","b","8",2,2,2,0,0,0,0,265,4,0,0,0,0,"Matthew","m","w",0,1,0,"c","s",1246,0.270733058452606,0.549156010150909,10.0619859695435,0.148723587393761,0.2423275411129,9.43843173980713,0,"","colp",0,NA,400,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,"Private"
"4418","b","8",4,3,4,0,1,0,0,316,6,1,1,1,1,"Tremayne","m","b",1,0,0,"c","s",1246,0.704645395278931,0.25216406583786,10.0048704147339,0.15066847205162,0.301994115114212,9.66820812225342,1,"","colp",0,NA,400,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,"Private"
"4419","b","8",4,4,15,0,0,0,1,229,6,1,0,1,1,"Kristen","f","w",0,1,0,"c","a",1247,0.691106796264648,0.156322836875916,10.0996294021606,0.228157579898834,0.0509336329996586,8.95995426177979,1,"5","colp",1,15.3999996185303,248,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,"Nonprofit"
"4420","b","8",3,3,6,0,1,0,0,379,6,1,1,1,0,"Sarah","f","w",1,0,0,"c","a",1247,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,0,"5","colp",1,15.3999996185303,248,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,"Nonprofit"
"4421","b","8",4,4,5,0,0,0,0,185,1,1,0,1,0,"Tamika","f","b",0,1,0,"c","a",1247,0.198823526501656,0.569167613983154,10.0682811737061,0.139711424708366,0.288013309240341,9.64749813079834,1,"5","colp",1,15.3999996185303,248,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,"Nonprofit"
"4422","b","8",4,3,7,0,0,0,0,337,6,1,1,1,1,"Tanisha","f","b",1,0,0,"c","a",1247,0.397594660520554,0.180195599794388,9.87621879577637,0.312872767448425,0.0308468621224165,8.72826385498047,1,"5","colp",1,15.3999996185303,248,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,"Nonprofit"
"4423","b","8",3,3,7,0,0,0,0,313,5,1,0,1,0,"Allison","f","w",1,0,0,"c","a",1248,0.948766648769379,0.0330410972237587,10.29576587677,0.184819981455803,0.10012099891901,9.19125938415527,0,"2","",1,NA,NA,NA,NA,NA,0.00727852853015065,0.874370634555817,10.5363273620605,0.174485266208649,0.144673213362694,9.66909313201904,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,""
"4424","b","8",3,4,5,0,1,0,1,313,5,0,1,1,0,"Keisha","f","b",1,0,0,"c","a",1248,0.0498218461871147,0.8476442694664,10.3771715164185,0.0982826873660088,0.444894701242447,10.2019987106323,0,"2","",1,NA,NA,NA,NA,NA,0.00727852853015065,0.874370634555817,10.5363273620605,0.174485266208649,0.144673213362694,9.66909313201904,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,""
"4425","b","8",4,2,4,1,0,0,1,313,5,0,1,1,1,"Kristen","f","w",0,1,0,"c","a",1248,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,1,"2","",1,NA,NA,NA,NA,NA,0.00727852853015065,0.874370634555817,10.5363273620605,0.174485266208649,0.144673213362694,9.66909313201904,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,""
"4426","b","8",2,3,4,0,1,0,1,387,6,1,0,1,0,"Tamika","f","b",0,1,0,"c","a",1248,0.97707724571228,0.0140997087582946,10.0320568084717,0.231248930096626,0.0547541528940201,8.87933349609375,0,"2","",1,NA,NA,NA,NA,NA,0.00727852853015065,0.874370634555817,10.5363273620605,0.174485266208649,0.144673213362694,9.66909313201904,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,""
"4427","b","8",2,3,6,0,0,0,0,364,6,0,0,0,0,"Brett","m","w",0,1,0,"c","s",1249,0.00279568345285952,0.952140212059021,10.4536008834839,0.236445277929306,0.124980084598064,9.62105846405029,0,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,""
"4428","b","8",1,3,4,0,0,0,0,316,6,0,0,1,1,"Jamal","m","b",0,1,1,"c","s",1249,0.832138895988464,0.138726100325584,9.69264316558838,0.217792436480522,0.158367097377777,9.2406759262085,0,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,""
"4429","b","8",4,3,6,0,1,0,0,268,4,1,1,0,0,"Anne","f","w",1,0,0,"c","s",1250,0.691106796264648,0.156322836875916,10.0996294021606,0.228157579898834,0.0509336329996586,8.95995426177979,1,"","",0,3446,7500,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Private"
"4430","b","8",1,3,4,0,0,0,1,316,6,0,0,1,1,"Ebony","f","b",0,1,0,"c","s",1250,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,0,"","",0,3446,7500,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Private"
"4431","b","8",4,3,3,0,0,0,0,316,6,0,0,1,1,"Emily","f","w",0,1,0,"c","s",1250,0.00341868889518082,0.904997289180756,10.3109178543091,0.213802114129066,0.14222751557827,9.55796432495117,1,"","",0,3446,7500,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Private"
"4432","b","8",4,2,5,0,1,1,0,13,1,1,1,1,1,"Rasheed","m","b",1,0,0,"c","s",1250,0.0145169924944639,0.973675429821014,10.5655822753906,0.116202838718891,0.156475782394409,9.71866321563721,1,"","",0,3446,7500,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"Private"
"4433","b","8",3,2,13,0,0,0,1,21,1,0,0,1,0,"Anne","f","w",0,1,0,"c","a",1251,0.181469514966011,0.571832776069641,10.2178239822388,0.258002668619156,0.0734085217118263,9.19156551361084,0,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,""
"4434","b","8",3,3,15,0,1,0,0,379,6,1,1,1,0,"Jill","f","w",1,0,0,"c","a",1251,NA,NA,NA,NA,NA,NA,0,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,""
"4435","b","8",4,3,14,0,0,0,0,379,6,1,0,1,0,"Kenya","f","b",1,0,0,"c","a",1251,0.0760194286704063,0.440908521413803,9.98677158355713,0.275277256965637,0.0847961157560349,9.04180335998535,1,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,""
"4436","b","8",4,4,15,0,0,0,1,229,6,1,0,1,1,"Latoya","f","b",0,1,0,"c","a",1251,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,1,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,""
"4437","b","8",4,5,7,0,0,1,1,34,1,0,1,1,1,"Aisha","f","b",1,0,0,"c","a",1252,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,1,"some","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,"Private"
"4438","b","8",4,5,13,0,0,0,1,326,6,1,0,1,0,"Anne","f","w",0,1,0,"c","a",1252,0.530870318412781,0.294441521167755,10.2440586090088,0.21617366373539,0.0943480581045151,9.26662635803223,1,"some","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,"Private"
"4439","b","8",4,2,25,0,0,0,1,17,1,0,0,1,0,"Latoya","f","b",0,1,0,"c","a",1252,0.198823526501656,0.569167613983154,10.0682811737061,0.139711424708366,0.288013309240341,9.64749813079834,1,"some","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,"Private"
"4440","b","8",4,3,6,0,1,0,0,313,5,1,1,1,0,"Meredith","f","w",1,0,0,"c","a",1252,0.0760194286704063,0.440908521413803,9.98677158355713,0.275277256965637,0.0847961157560349,9.04180335998535,1,"some","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,"Private"
"4441","b","8",4,3,8,0,0,0,1,17,1,0,1,1,0,"Kenya","f","b",0,1,0,"c","a",1253,0.704645395278931,0.25216406583786,10.0048704147339,0.15066847205162,0.301994115114212,9.66820812225342,1,"","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,""
"4442","b","8",4,4,8,0,0,0,0,316,6,1,1,1,0,"Kristen","f","w",1,0,0,"c","a",1253,0.832138895988464,0.138726100325584,9.69264316558838,0.217792436480522,0.158367097377777,9.2406759262085,1,"","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,""
"4443","b","8",3,3,8,0,0,0,1,21,1,0,0,1,0,"Laurie","f","w",0,1,0,"c","a",1253,0.270733058452606,0.549156010150909,10.0619859695435,0.148723587393761,0.2423275411129,9.43843173980713,0,"","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,""
"4444","b","8",3,3,9,0,1,0,1,229,6,1,1,1,0,"Tamika","f","b",1,0,0,"c","a",1253,0.530870318412781,0.294441521167755,10.2440586090088,0.21617366373539,0.0943480581045151,9.26662635803223,0,"","",0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,""
"4445","b","8",4,3,14,0,0,0,1,17,1,0,0,1,0,"Anne","f","w",0,1,0,"c","a",1254,0.0523599646985531,0.786358535289764,10.4355564117432,0.130112111568451,0.284314841032028,9.74337768554688,1,"3","",1,NA,650,NA,650,0,0.0167184453457594,0.899272978305817,10.5847396850586,0.0999583676457405,0.239438876509666,9.82206058502197,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,"Private"
"4446","b","8",3,2,12,0,1,0,1,255,3,0,1,1,0,"Ebony","f","b",1,0,0,"c","a",1254,0.992042720317841,0.00481428811326623,8.84173774719238,0.295093417167664,0.0531816706061363,8.50734519958496,0,"3","",1,NA,650,NA,650,0,0.0167184453457594,0.899272978305817,10.5847396850586,0.0999583676457405,0.239438876509666,9.82206058502197,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,"Private"
"4447","b","8",4,2,11,1,0,0,1,313,5,0,0,1,0,"Keisha","f","b",0,1,0,"c","a",1254,0.0145169924944639,0.973675429821014,10.5655822753906,0.116202838718891,0.156475782394409,9.71866321563721,1,"3","",1,NA,650,NA,650,0,0.0167184453457594,0.899272978305817,10.5847396850586,0.0999583676457405,0.239438876509666,9.82206058502197,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,"Private"
"4448","b","8",4,3,10,1,0,0,1,323,6,1,1,1,0,"Laurie","f","w",1,0,0,"c","a",1254,NA,NA,NA,NA,NA,NA,1,"3","",1,NA,650,NA,650,0,0.0167184453457594,0.899272978305817,10.5847396850586,0.0999583676457405,0.239438876509666,9.82206058502197,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,"Private"
"4449","b","8",3,4,6,0,0,0,0,185,1,1,0,1,0,"Aisha","f","b",0,1,0,"c","a",1255,0.0807356685400009,0.888373851776123,10.4088277816772,0.233686774969101,0.0872853547334671,9.53285884857178,0,"1","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,""
"4450","b","8",4,3,5,0,0,0,0,17,1,0,0,0,0,"Anne","f","w",0,1,0,"c","s",1256,NA,NA,NA,NA,NA,NA,1,"some","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,""
"4451","b","8",4,4,5,0,0,0,1,329,6,0,1,1,0,"Jill","f","w",0,1,0,"c","a",1255,0.15995018184185,0.347766757011414,9.84177207946777,0.304798632860184,0.0369772836565971,8.81031036376953,1,"1","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,""
"4452","b","8",4,4,7,0,1,0,1,195,1,0,1,1,0,"Kristen","f","w",1,0,0,"c","a",1255,0.336165100336075,0.637369632720947,10.4319076538086,0.108847863972187,0.406575918197632,10.4121408462524,1,"1","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,""
"4453","b","8",3,2,7,0,1,0,1,255,3,0,1,1,0,"Lakisha","f","b",1,0,0,"c","a",1255,0.15995018184185,0.347766757011414,9.84177207946777,0.304798632860184,0.0369772836565971,8.81031036376953,0,"1","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,""
"4454","b","8",4,3,5,0,0,0,0,268,4,0,0,0,0,"Rasheed","m","b",0,1,0,"c","s",1256,0.336165100336075,0.637369632720947,10.4319076538086,0.108847863972187,0.406575918197632,10.4121408462524,1,"some","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,""
"4455","b","8",4,3,3,0,0,0,1,17,1,0,0,1,0,"Aisha","f","b",0,1,0,"c","a",1257,0.217249035835266,0.495773434638977,9.96505260467529,0.197265401482582,0.223429813981056,9.42294883728027,1,"","",0,NA,NA,NA,NA,NA,0.0174037907272577,0.925043106079102,10.6889171600342,0.0808156207203865,0.242753207683563,9.8213005065918,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,""
"4456","b","8",3,3,21,0,1,0,1,229,6,1,1,1,0,"Anne","f","w",1,0,0,"c","a",1257,0.832138895988464,0.138726100325584,9.69264316558838,0.217792436480522,0.158367097377777,9.2406759262085,0,"","",0,NA,NA,NA,NA,NA,0.0174037907272577,0.925043106079102,10.6889171600342,0.0808156207203865,0.242753207683563,9.8213005065918,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,""
"4457","b","8",3,3,8,0,0,0,1,21,1,0,0,1,0,"Emily","f","w",0,1,0,"c","a",1257,0.691106796264648,0.156322836875916,10.0996294021606,0.228157579898834,0.0509336329996586,8.95995426177979,0,"","",0,NA,NA,NA,NA,NA,0.0174037907272577,0.925043106079102,10.6889171600342,0.0808156207203865,0.242753207683563,9.8213005065918,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,""
"4458","b","8",4,4,8,0,0,0,0,316,6,1,1,1,0,"Tamika","f","b",1,0,0,"c","a",1257,0.992042720317841,0.00481428811326623,8.84173774719238,0.295093417167664,0.0531816706061363,8.50734519958496,1,"","",0,NA,NA,NA,NA,NA,0.0174037907272577,0.925043106079102,10.6889171600342,0.0808156207203865,0.242753207683563,9.8213005065918,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,""
"4459","b","8",4,3,5,0,1,0,0,263,4,1,1,0,0,"Anne","f","w",1,0,0,"c","s",1259,0.948766648769379,0.0330410972237587,10.29576587677,0.184819981455803,0.10012099891901,9.19125938415527,1,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,""
"4460","b","8",4,3,10,0,1,0,0,313,5,1,1,1,0,"Emily","f","w",1,0,0,"c","a",1258,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,1,"","",1,1926.09997558594,10500,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,"Private"
"4461","b","8",1,3,4,0,0,0,0,316,6,0,0,1,1,"Jermaine","m","b",0,1,0,"c","s",1259,0.102952741086483,0.729525208473206,10.2925519943237,0.230278670787811,0.087097056210041,9.38454532623291,0,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,""
"4462","b","8",4,4,21,0,1,0,1,313,5,0,1,1,1,"Latonya","f","b",1,0,0,"c","a",1258,0.0145169924944639,0.973675429821014,10.5655822753906,0.116202838718891,0.156475782394409,9.71866321563721,1,"","",1,1926.09997558594,10500,NA,NA,0,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,"Private"
"4463","b","8",3,3,7,0,1,0,1,253,3,0,1,1,0,"Latonya","f","b",1,0,0,"c","s",1259,0.270733058452606,0.549156010150909,10.0619859695435,0.148723587393761,0.2423275411129,9.43843173980713,0,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,""
"4464","b","8",4,2,5,0,0,0,0,13,1,0,0,1,1,"Laurie","f","w",0,1,0,"c","s",1259,0.051354181021452,0.891093134880066,10.6310606002808,0.0744308531284332,0.542473495006561,10.5600481033325,1,"","",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,""
"4465","b","8",4,4,6,0,0,0,1,27,1,0,0,1,1,"Aisha","f","b",0,1,0,"c","a",1260,0.954597353935242,0.0428035445511341,10.2767734527588,0.197444409132004,0.109379589557648,9.30446815490723,1,"","",0,NA,NA,NA,NA,NA,0.0899563282728195,0.862882077693939,10.9872741699219,0.027947599068284,0.606768548488617,10.9789848327637,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,""
"4466","b","8",4,2,6,0,0,0,1,17,1,0,0,1,1,"Meredith","f","w",0,1,0,"c","a",1260,0.00217499886639416,0.789266765117645,10.247857093811,0.299457043409348,0.0711788460612297,9.3661470413208,1,"","",0,NA,NA,NA,NA,NA,0.0899563282728195,0.862882077693939,10.9872741699219,0.027947599068284,0.606768548488617,10.9789848327637,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,""
"4467","b","8",4,4,7,0,1,0,0,253,3,1,1,1,1,"Sarah","f","w",1,0,0,"c","a",1260,NA,NA,NA,NA,NA,NA,1,"","",0,NA,NA,NA,NA,NA,0.0899563282728195,0.862882077693939,10.9872741699219,0.027947599068284,0.606768548488617,10.9789848327637,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,""
"4468","b","8",4,5,7,0,0,1,1,34,1,0,1,1,1,"Tanisha","f","b",1,0,0,"c","a",1260,0.00279568345285952,0.952140212059021,10.4536008834839,0.236445277929306,0.124980084598064,9.62105846405029,1,"","",0,NA,NA,NA,NA,NA,0.0899563282728195,0.862882077693939,10.9872741699219,0.027947599068284,0.606768548488617,10.9789848327637,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,""
"4469","b","8",4,3,5,0,1,0,1,379,6,0,1,1,1,"Brett","m","w",1,0,0,"c","a",1261,0.948766648769379,0.0330410972237587,10.29576587677,0.184819981455803,0.10012099891901,9.19125938415527,1,"3","",1,NA,NA,300,500,0,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,"Private"
"4470","b","8",4,5,5,0,0,0,0,25,1,1,1,1,1,"Leroy","m","b",1,0,0,"c","a",1261,NA,NA,NA,NA,NA,NA,1,"3","",1,NA,NA,300,500,0,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,"Private"
"4471","b","8",4,2,6,0,0,0,0,389,6,1,0,1,0,"Brendan","m","w",0,1,0,"c","a",1263,0.0452748835086823,0.898176431655884,10.7951784133911,0.0308120734989643,0.590010762214661,11.0786600112915,1,"some","",1,21784.5,43000,147,750,1,0.0162680484354496,0.869709253311157,10.5423107147217,0.108368255198002,0.233919516205788,9.82374095916748,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,"Public"
"4472","b","8",4,2,4,0,0,0,0,263,4,0,0,0,1,"Geoffrey","m","w",0,1,0,"c","s",1264,0.989495635032654,0.0048631252720952,9.4743185043335,0.257409632205963,0.048153780400753,8.69767951965332,1,"some","",1,39.0999984741211,430,NA,NA,1,0.204763501882553,0.727045953273773,10.6193990707397,0.0704931393265724,0.369903087615967,10.0073518753052,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,"Nonprofit"
"4473","b","8",4,4,2,0,0,0,0,17,1,0,0,1,0,"Jamal","m","b",0,1,0,"c","a",1263,0.684576749801636,0.203819215297699,9.21463108062744,0.276015043258667,0.061229083687067,8.69567394256592,1,"some","",1,21784.5,43000,147,750,1,0.0162680484354496,0.869709253311157,10.5423107147217,0.108368255198002,0.233919516205788,9.82374095916748,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,"Public"
"4474","b","8",4,3,2,0,0,0,0,317,6,0,0,1,1,"Kareem","m","b",0,1,0,"c","s",1264,0.0807356685400009,0.888373851776123,10.4088277816772,0.233686774969101,0.0872853547334671,9.53285884857178,1,"some","",1,39.0999984741211,430,NA,NA,1,0.204763501882553,0.727045953273773,10.6193990707397,0.0704931393265724,0.369903087615967,10.0073518753052,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,"Nonprofit"
"4475","b","8",4,4,11,0,1,0,1,379,6,0,1,1,1,"Matthew","m","w",1,0,1,"c","a",1263,0.00279568345285952,0.952140212059021,10.4536008834839,0.236445277929306,0.124980084598064,9.62105846405029,1,"some","",1,21784.5,43000,147,750,1,0.0162680484354496,0.869709253311157,10.5423107147217,0.108368255198002,0.233919516205788,9.82374095916748,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,"Public"
"4476","b","8",4,5,11,0,1,0,1,285,4,1,1,1,0,"Tremayne","m","b",1,0,0,"c","a",1263,NA,NA,NA,NA,NA,NA,1,"some","",1,21784.5,43000,147,750,1,0.0162680484354496,0.869709253311157,10.5423107147217,0.108368255198002,0.233919516205788,9.82374095916748,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,"Public"
"4477","b","8",3,2,1,0,0,0,1,313,6,0,0,1,1,"Anne","f","w",0,1,0,"b","a",1265,0.0498238056898117,0.88361394405365,10.4836902618408,0.0583398602902889,0.550802648067474,10.3433866500854,0,"","",0,5.5,250,5.5,250,0,0.0121448710560799,0.937150299549103,10.9300489425659,0.0870093256235123,0.286532193422318,9.92000007629395,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,"Private"
"4478","b","8",2,5,18,0,1,0,0,22,1,0,1,0,0,"Kenya","f","b",1,0,0,"b","a",1265,0.0498238056898117,0.88361394405365,10.4836902618408,0.0583398602902889,0.550802648067474,10.3433866500854,0,"","",0,5.5,250,5.5,250,0,0.0121448710560799,0.937150299549103,10.9300489425659,0.0870093256235123,0.286532193422318,9.92000007629395,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,"Private"
"4479","b","8",4,6,9,0,1,0,1,285,3,0,1,1,0,"Laurie","f","w",1,0,0,"b","a",1265,0.0902861058712006,0.791502475738525,10.5978088378906,0.080463707447052,0.52252870798111,10.5671033859253,1,"","",0,5.5,250,5.5,250,0,0.0121448710560799,0.937150299549103,10.9300489425659,0.0870093256235123,0.286532193422318,9.92000007629395,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,"Private"
